PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21575.9909

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21590.3006

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21603.9767

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21617.7831

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21632.0821

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21645.5283

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21672.678

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21687.5489

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21700.5894

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21714.4176

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21729.6868

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21755.1291

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21771.1028

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21782.6474

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21794.5373

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21822.704

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21837.4465

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21849.6186

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21862.9432

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21877.7064

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21904.759

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21921.4201

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21932.0238

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21945.1693

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21960.9745

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,21987.7879

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22002.1887

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22013.3858

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22040.7053

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22068.5901

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22081.6448

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22095.0087

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22108.7859

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22122.4534

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22135.61

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22149.3113

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22163.936

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22178.012

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22201.8106

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22228.8385

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22242.6779

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22256.0499

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22270.3118

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22284.3052

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22298.2152

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22313.3752

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22339.6009

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22354.7136

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22366.3742

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22379.5713

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22394.9923

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22420.8999

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22437.4393

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22448.5119

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22462.3945

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22478.3814

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22503.6572

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22519.3973

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22530.9459

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22571.6573

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22585.8523

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22598.0441

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22626.3496

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22641.2792

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22654.2894

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22667.4133

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22680.3409

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22708.2968

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22724.3495

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22735.5583

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22749.2742

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22775.4088

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22801.641

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22815.3697

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22829.6188

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22843.2804

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22856.5359

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22873.5867

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22898.6123

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22911.3454

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22925.1395

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22938.8983

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22952.8739

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22967.3548

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,22993.3709

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23007.8318

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23020.141

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23033.7552

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23061.105

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23073.108

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23086.025

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23099.1359

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23126.3241

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23140.543

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23151.8512

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23164.7162

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23191.1857

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23217.569

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23231.3977

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23245.2846

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23258.7873

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23273.5128

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23286.7277

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23300.9582

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23314.9321

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23340.9681

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23367.7839

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23381.5177

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23394.3146

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23407.7989

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23420.3595

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23432.6425

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23447.2366

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23475.0194

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23491.306

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23501.753

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23514.4415

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23542.7996

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23559.3069

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23569.8426

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23583.5999

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23611.4203

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23623.6878

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23636.9189

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23650.7372

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23664.0855

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23689.6799

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23716.3929

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23730.219

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23744.125

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23757.0465

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23770.875

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23785.1367

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23798.7739

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23813.0316

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23838.4991

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23865.5047

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23877.3921

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23890.7632

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23903.8079

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23917.7676

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23930.1494

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23957.3489

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23982.8595

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,23996.7003

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24009.5422

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24023.1281

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24036.4914

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24050.9643

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24064.9453

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24090.3522

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24105.8733

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24117.1908

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24131.1197

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24158.7096

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24185.899

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24197.8796

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24210.7724

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24252.5107

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24265.6992

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24278.6122

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24292.1741

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24306.1231

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24332.1185

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24357.8121

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24372.6093

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24385.5641

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24412.3036

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24428.492

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24453.2046

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24480.6288

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24508.3244

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24522.9191

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24536.0238

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24563.9088

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24577.2109

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24590.0582

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24604.1347

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24617.6717

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24631.8844

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24645.4867

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24659.3544

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24673.7794

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24700.3988

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24716.0722

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24728.215

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24742.1208

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24769.0702

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24783.4129

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24797.0523

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24811.2364

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24825.2845

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24840.8829

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24866.5035

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24881.9718

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24893.9265

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24908.0914

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24923.3022

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24949.1505

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24964.3387

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24976.8111

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,24990.9394

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25006.8403

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25032.0858

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25047.8724

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25059.0324

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25074.4183

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25100.249

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25113.8351

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25126.9589

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25155.2751

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25167.8614

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25180.43

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25193.274

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25208.4553

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25232.9057

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25259.0246

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25272.8742

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25286.8199

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25300.7128

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25314.2144

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25328.6917

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25342.4578

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25355.7976

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25381.1898

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25395.1531

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25409.218

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25435.5686

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25450.4122

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25464.8355

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25480.7441

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25507.3319

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25520.8246

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25534.1906

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25548.7284

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25562.7465

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25576.3319

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25590.7283

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25617.2727

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25632.4688

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25645.0814

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25659.0157

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25673.613

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25700.2901

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25715.8118

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25728.163

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25741.9058

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25757.2007

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25783.2341

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25799.1988

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25810.7292

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25824.9649

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25840.9758

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25866.3138

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25880.8059

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25906.3957

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25934.6083

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25946.8852

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25960.4314

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25972.6397

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,25988.1335

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,26014.0403

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,26039.906

