PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
17,True,False,0.02,0.25,Rot1,2,0,-0.0001203418,0.007416964,0.1023602,0.003473599,0.261814613904673,431.5701

17,True,False,0.02,0.25,Rot1,2,0,-0.0006501676,0.007763505,0.1083164,0.005989784,0.215927436721671,459.3099

17,True,False,0.02,0.25,Rot1,2,0,-0.0006622375,0.00820148,0.1129131,0.0046175,0.302489332017686,474.5749

17,True,False,0.02,0.25,Rot1,2,0,-0.0009343626,0.008584261,0.1173954,0.004506837,0.387484880518025,486.2059

17,True,False,0.02,0.25,Rot1,2,0,-0.001167745,0.009049296,0.1223885,0.005020148,0.362305963089127,500.062

17,True,False,0.02,0.25,Rot1,2,0,-0.001221836,0.009671688,0.1257517,0.003420725,0.123696392097002,527.7162

17,True,False,0.02,0.25,Rot1,2,0,-0.001244813,0.009561181,0.1287086,0.002959021,0.212003716210808,541.6736

17,True,False,0.02,0.25,Rot1,2,0,-0.001373232,0.009515166,0.131994,0.003288239,0.260450430487049,554.2988

17,True,False,0.02,0.25,Rot1,2,0,-0.0002230705,0.009122014,0.1347831,0.003042503,0.220852106852017,568.075

17,True,False,0.02,0.25,Rot1,2,0,0.000822872,0.00879693,0.1375464,0.002972417,0.109638774392461,595.186

17,True,False,0.02,0.25,Rot1,2,0,0.001444399,0.008571267,0.1395912,0.00214905,0.079902797400646,622.0818

17,True,False,0.02,0.25,Rot1,2,0,0.001897603,0.008405447,0.1415684,0.002035276,0.177534741757683,633.5459

17,True,False,0.02,0.25,Rot1,2,0,0.002474189,0.00794518,0.1441345,0.002670035,0.203483932309872,646.6675

17,True,False,0.02,0.25,Rot1,2,0,0.002476514,0.007946491,0.1441422,8.18128E-06,0.000632892940538985,659.5943

17,True,False,0.02,0.25,Rot1,2,0,0.003561914,0.007203698,0.1477152,0.003807355,0.275434267055772,673.4174

17,True,False,0.02,0.25,Rot1,2,0,0.004510046,0.006592631,0.1509147,0.003392489,0.244109629235857,687.3148

17,True,False,0.02,0.25,Rot1,2,0,0.005331278,0.006076336,0.1537776,0.003022834,0.215551813011601,701.3385

17,True,False,0.02,0.25,Rot1,2,0,0.005419136,0.005342841,0.1562677,0.002597288,0.199410933763244,714.3633

17,True,False,0.02,0.25,Rot1,2,0,0.005512268,0.004680514,0.1586061,0.002432225,0.0960272041071832,739.6918

17,True,False,0.02,0.25,Rot1,2,0,0.005531282,0.003968,0.1615237,0.003003347,0.112513147471845,766.3851

17,True,False,0.02,0.25,Rot1,2,0,0.005970717,0.003119469,0.1642091,0.00285036,0.2089721897815,780.025

17,True,False,0.02,0.25,Rot1,2,0,0.006556959,0.002059698,0.1677964,0.003786274,0.288858797866977,793.1327

17,True,False,0.02,0.25,Rot1,2,0,0.00677693,0.001649141,0.1718058,0.004036374,0.283244404766519,807.3832

17,True,False,0.02,0.25,Rot1,2,0,0.006956042,0.001380444,0.1751459,0.00335561,0.242644960449249,821.2125

17,True,False,0.02,0.25,Rot1,2,0,0.007186682,0.0009827614,0.1783789,0.003265582,0.251690363650556,834.1871

17,True,False,0.02,0.25,Rot1,2,0,0.007421345,0.0006462336,0.1813168,0.002966406,0.106905588927311,861.935

17,True,False,0.02,0.25,Rot1,2,0,0.006795437,0.0006511212,0.1830544,0.001846881,0.129867225107815,876.1563

17,True,False,0.02,0.25,Rot1,2,0,0.006326021,0.0005551577,0.1846723,0.001687361,0.127079484344319,889.4343

17,True,False,0.02,0.25,Rot1,2,0,0.005385757,0.00118959,0.1868151,0.0024245,0.174503548464627,903.328

17,True,False,0.02,0.25,Rot1,2,0,0.004532397,0.001855135,0.1889938,0.002432634,0.0593517870391873,944.3147

17,True,False,0.02,0.25,Rot1,2,0,0.003465385,0.002629399,0.1922406,0.003504227,0.2439980908388,958.6764

17,True,False,0.02,0.25,Rot1,2,0,0.003119708,0.002542853,0.1949618,0.002744497,0.209860852112125,971.7541

17,True,False,0.02,0.25,Rot1,2,0,0.002822757,0.00242281,0.1997958,0.004844537,0.353005132665911,985.4778

17,True,False,0.02,0.25,Rot1,2,0,0.002700269,0.002315402,0.2037476,0.003955204,0.141713300291728,1013.3877

17,True,False,0.02,0.25,Rot1,2,0,0.002302587,0.002327323,0.2065957,0.002875714,0.195422097258835,1028.1031

17,True,False,0.02,0.25,Rot1,2,0,-9.939077E-05,0.002304316,0.2111203,0.005122767,0.367906495215283,1042.0272

17,True,False,0.02,0.25,Rot1,2,0,-0.002344668,0.00223279,0.2154647,0.004890752,0.351647746633153,1055.9353

17,True,False,0.02,0.25,Rot1,2,0,-0.003726632,0.00164783,0.2199694,0.004748096,0.324689453545363,1070.5588

17,True,False,0.02,0.25,Rot1,2,0,-0.004753381,0.001204491,0.2237093,0.003903561,0.309929438009296,1083.1538

17,True,False,0.02,0.25,Rot1,2,0,-0.005559952,0.0008417367,0.2269706,0.003379113,0.20433775622181,1099.6907

17,True,False,0.02,0.25,Rot1,2,0,-0.005450637,0.0001870393,0.2310955,0.004177943,0.175627223753662,1123.4794

17,True,False,0.02,0.25,Rot1,2,0,-0.005288244,-0.0002341271,0.2345805,0.003514135,0.218601911205186,1139.5549

17,True,False,0.02,0.25,Rot1,2,0,-0.005313844,-0.00064075,0.2383759,0.003817221,0.29869173884888,1152.3347

17,True,False,0.02,0.25,Rot1,2,0,-0.005295694,-0.001059771,0.2430804,0.004723105,0.330937341789956,1166.6066

17,True,False,0.02,0.25,Rot1,2,0,-0.003603131,-0.001863003,0.2475653,0.004860474,0.179712037563004,1193.6525

17,True,False,0.02,0.25,Rot1,2,0,-0.002487213,-0.0020293,0.2520196,0.004594952,0.310278941195432,1208.4616

