PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
17,True,False,0.02,0.25,Rot14,2,0,0.009283739,-0.006344676,0.1351215,0.003664503,0.289890286120356,635.4828

17,True,False,0.02,0.25,Rot14,2,0,0.009721708,-0.005919575,0.1369914,0.001966993,0.0719271897757455,662.8298

17,True,False,0.02,0.25,Rot14,2,0,0.009138701,-0.005342841,0.1382118,0.001470293,0.0925719756958247,678.7125

17,True,False,0.02,0.25,Rot14,2,0,0.008629156,-0.004995346,0.1394922,0.001421212,0.124398209029719,690.1372

17,True,False,0.02,0.25,Rot14,2,0,0.007812798,-0.004353762,0.1419181,0.002638742,0.197817151401507,703.4765

17,True,False,0.02,0.25,Rot14,2,0,0.006050033,-0.00391078,0.1456046,0.004110256,0.271493996457555,718.6159

17,True,False,0.02,0.25,Rot14,2,0,0.006050033,-0.00391078,0.1456046,0,0,730.9576

17,True,False,0.02,0.25,Rot14,2,0,0.003348683,-0.002274394,0.1505366,0.005856618,0.210773592928139,758.7439

17,True,False,0.02,0.25,Rot14,2,0,0.003348657,-0.002274394,0.1505366,3.975408E-08,1.34406052109598E-06,788.3215

17,True,False,0.02,0.25,Rot14,2,0,0.001264411,-0.0008177757,0.1561446,0.006157589,0.234655260064154,814.5625

17,True,False,0.02,0.25,Rot14,2,0,0.0007806123,-0.0007872581,0.1597485,0.003636332,0.304713768584482,826.4961

17,True,False,0.02,0.25,Rot14,2,0,0.001064967,-0.001167536,0.16162,0.001930794,0.150307844382341,839.3417

17,True,False,0.02,0.25,Rot14,2,0,0.001257493,-0.001374483,0.1631309,0.0015371,0.109938939987141,853.3231

17,True,False,0.02,0.25,Rot14,2,0,0.001410855,-0.001489758,0.1645308,0.001413005,0.0971691633094975,867.8648

17,True,False,0.02,0.25,Rot14,2,0,0.001977446,-0.001914263,0.1657706,0.001427643,0.0564390526401709,893.1601

17,True,False,0.02,0.25,Rot14,2,0,0.003294609,-0.00270319,0.1675724,0.002367284,0.0890917787899783,919.7314

17,True,False,0.02,0.25,Rot14,2,0,0.004519523,-0.003566027,0.1695379,0.002471403,0.178239854049868,933.597

17,True,False,0.02,0.25,Rot14,2,0,0.005191617,-0.004238248,0.171222,0.001933917,0.139351262512216,947.475

17,True,False,0.02,0.25,Rot14,2,0,0.006083645,-0.004882932,0.1735214,0.002549188,0.189159383297343,960.9514

17,True,False,0.02,0.25,Rot14,2,0,0.006376017,-0.005262256,0.1761414,0.002663468,0.183721675315696,975.4487

17,True,False,0.02,0.25,Rot14,2,0,0.006609384,-0.005648851,0.1784586,0.002360781,0.173886021258902,989.0253

17,True,False,0.02,0.25,Rot14,2,0,0.006806969,-0.006018996,0.1805343,0.00211764,0.149492789241993,1003.1908

17,True,False,0.02,0.25,Rot14,2,0,0.006373457,-0.006176949,0.1819678,0.001505929,0.100972165089511,1018.1051

17,True,False,0.02,0.25,Rot14,2,0,0.006004114,-0.006353617,0.1833262,0.001418806,0.120354093212564,1029.8937

17,True,False,0.02,0.25,Rot14,2,0,0.005053049,-0.006235242,0.185561,0.002431586,0.0913741788744376,1056.505

17,True,False,0.02,0.25,Rot14,2,0,0.004116557,-0.006089091,0.1878542,0.002481414,0.168748556412171,1071.2098

17,True,False,0.02,0.25,Rot14,2,0,0.002204533,-0.006002069,0.1908874,0.003586594,0.276694224767103,1084.1721

17,True,False,0.02,0.25,Rot14,2,0,-0.0001923054,-0.005526304,0.1945264,0.004383295,0.282528914443731,1099.6866

17,True,False,0.02,0.25,Rot14,2,0,-0.0008288914,-0.004813194,0.1966527,0.00233127,0.092486487863144,1124.8932

17,True,False,0.02,0.25,Rot14,2,0,-0.0004361882,-0.004584551,0.1977111,0.001151881,0.0417207588701268,1152.5025

17,True,False,0.02,0.25,Rot14,2,0,-0.0002077206,-0.004481196,0.1985629,0.0008878668,0.0753783772925318,1164.2813

17,True,False,0.02,0.25,Rot14,2,0,4.89115E-05,-0.003682256,0.199977,0.001644355,0.062780318677238,1190.4735

17,True,False,0.02,0.25,Rot14,2,0,0.0006796812,-0.002970695,0.2018373,0.002089227,0.133227078956391,1206.1552

17,True,False,0.02,0.25,Rot14,2,0,0.001097262,-0.002562284,0.2032312,0.001511374,0.118544754143171,1218.9046

17,True,False,0.02,0.25,Rot14,2,0,0.001741613,-0.001956582,0.205467,0.002404302,0.0880964417802991,1246.1963

17,True,False,0.02,0.25,Rot14,2,0,0.001663589,-0.001614571,0.2089433,0.003494021,0.12308395011517,1274.5836

17,True,False,0.02,0.25,Rot14,2,0,0.0009978793,-0.001239538,0.2126161,0.003751358,0.308611467279622,1286.7392

17,True,False,0.02,0.25,Rot14,2,0,0.0003196312,-0.0008755922,0.2165622,0.004020466,0.315538551168375,1299.4808

17,True,False,0.02,0.25,Rot14,2,0,0.0004463352,-0.0008605719,0.2188244,0.002265875,0.164638808464721,1313.2435

17,True,False,0.02,0.25,Rot14,2,0,0.0004463141,-0.0008605719,0.2188245,3.649894E-08,2.71725188798572E-06,1326.6758

17,True,False,0.02,0.25,Rot14,2,0,0.0006622007,-0.001009703,0.2203172,0.00151558,0.107170981958223,1340.8175

17,True,False,0.02,0.25,Rot14,2,0,0.0008421151,-0.001075149,0.2216046,0.001301558,0.102344651687901,1353.5349

17,True,False,0.02,0.25,Rot14,2,0,0.0009952346,-0.00111258,0.2228187,0.001224306,0.0477264063697712,1379.1875

17,True,False,0.02,0.25,Rot14,2,0,0.001211943,-0.001249313,0.2246004,0.001800093,0.0683660784673468,1405.5177

17,True,False,0.02,0.25,Rot14,2,0,0.0007230292,-0.001074314,0.2278936,0.003333819,0.239197749460759,1419.4552

17,True,False,0.02,0.25,Rot14,2,0,-1.715375E-05,-0.0006257296,0.2322683,0.004459508,0.34429706723689,1432.4077

17,True,False,0.02,0.25,Rot14,2,0,-0.0003340137,-0.0007710457,0.2374148,0.005158296,0.371095081720126,1446.3079

17,True,False,0.02,0.25,Rot14,2,0,-0.0006167348,-0.0007491112,0.2414452,0.004040385,0.303888855345492,1459.6035

17,True,False,0.02,0.25,Rot14,2,0,0.00042248,-0.0009814501,0.2457425,0.004427244,0.313779746511788,1473.7129

17,True,False,0.02,0.25,Rot14,2,0,0.00126862,-0.0010463,0.2494194,0.003773551,0.251059592258929,1488.7434

17,True,False,0.02,0.25,Rot14,2,0,0.001975138,-0.001027942,0.2526478,0.00330491,0.127412819025029,1514.682

