PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
0,True,True,0.02,0.25,Rot12,0,0,-0.006774515,-0.00319373,0.1826542,0.003051027,0.218652032011275,1138.2629

0,True,True,0.02,0.25,Rot12,0,0,-0.005854458,-0.003131511,0.1856517,0.00313613,0.226342214178573,1152.1186

0,True,True,0.02,0.25,Rot12,0,0,-0.004847974,-0.003091946,0.1885032,0.003024203,0.224739196991454,1165.5751

0,True,True,0.02,0.25,Rot12,0,0,-0.004219145,-0.002932925,0.1908622,0.002446521,0.171528020304871,1179.8382

0,True,True,0.02,0.25,Rot12,0,0,-0.003631205,-0.002762779,0.1931494,0.002367645,0.17030478689002,1193.7406

0,True,True,0.02,0.25,Rot12,0,0,-0.003081233,-0.002580567,0.1954241,0.002347403,0.173995120752828,1207.2318

0,True,True,0.02,0.25,Rot12,0,0,-0.002880007,-0.002080505,0.1976469,0.00228723,0.160421809331442,1221.4894

0,True,True,0.02,0.25,Rot12,0,0,-0.002727419,-0.001604805,0.1998808,0.002289043,0.164007984648893,1235.4463

0,True,True,0.02,0.25,Rot12,0,0,-0.002451569,-0.001124857,0.2023309,0.002511867,0.186024250817706,1248.9492

0,True,True,0.02,0.25,Rot12,0,0,-0.002204567,-0.0006477339,0.2047677,0.002495284,0.174192068316946,1263.2741

0,True,True,0.02,0.25,Rot12,0,0,-0.001958758,-0.000167892,0.2071725,0.002464503,0.177454315758176,1277.1622

0,True,True,0.02,0.25,Rot12,0,0,-0.001862318,-2.560421E-05,0.209518,0.002351822,0.173998973946105,1290.6785

0,True,True,0.02,0.25,Rot12,0,0,-0.001756042,0.0001157774,0.2118424,0.002331152,0.163027856788477,1304.9776

0,True,True,0.02,0.25,Rot12,0,0,-0.002346009,0.0002276141,0.2145811,0.002803682,0.202137124888054,1318.8478

0,True,True,0.02,0.25,Rot12,0,0,-0.002845616,0.0003177978,0.2173049,0.002770692,0.199737026468394,1332.7195

0,True,True,0.02,0.25,Rot12,0,0,-0.003098339,0.0004022706,0.220027,0.002735111,0.203588574064375,1346.154

0,True,True,0.02,0.25,Rot12,0,0,-0.00325951,0.000518617,0.2226764,0.002656917,0.186006533223493,1360.438

0,True,True,0.02,0.25,Rot12,0,0,-0.003360302,0.0006584603,0.2252662,0.002595552,0.186103799876888,1374.3848

0,True,True,0.02,0.25,Rot12,0,0,-0.00356564,0.0006758985,0.2280355,0.002776904,0.206033862753372,1387.8627

0,True,True,0.02,0.25,Rot12,0,0,-0.003742487,0.0006857714,0.2307661,0.002736332,0.191355878945931,1402.1624

0,True,True,0.02,0.25,Rot12,0,0,-0.003438205,0.001470799,0.2350098,0.004326385,0.310497928061576,1416.0961

0,True,True,0.02,0.25,Rot12,0,0,-0.003107042,0.002130291,0.2390721,0.004128811,0.30557531419557,1429.6077

0,True,True,0.02,0.25,Rot12,0,0,-0.002756149,0.002669423,0.2428409,0.003823289,0.266952200451594,1443.9297

0,True,True,0.02,0.25,Rot12,0,0,-0.001547963,0.004619221,0.247604,0.005286622,0.382791738373855,1457.7404

0,True,True,0.02,0.25,Rot12,0,0,-0.0002973084,0.00625043,0.2521126,0.004955111,0.357638059015626,1471.5955

