ParticipantNumber; Nurse; Click Counter; Left Handed; Assistance Activated; Controller Position; Pointer Position; Camera Position; Target Position; Calibration Point Position 1; Calibration Point Position 2; Calibration Point Position 3; Calibration Point Position 4; Calibration Point Position 5; Calibration Point Position 6; Syringe angle x; Syringe angle y; Syringe angle z; Angle Offset X ; Angle Offset Y ; Distance b/w Syringe and Insert position; Is Inside; Selection Collider; Recorder Collider; Total Time; Time Seconds; Time Milliseconds; 
21;False;23;False;False;(0.32, 0.88, 0.51);(0.24, 0.75, 0.58);(0.21, 1.12, 0.24);(0.24, 0.75, 0.58);(0.30, 0.87, 0.74);(0.19, 0.89, 0.74);(0.14, 0.79, 0.63);(0.25, 0.74, 0.62);(0.14, 0.75, 0.40);(0.20, 0.72, 0.41);45.83947;310.3377;74.55809;9.839466;-37.51233;0.001530649;True;(0.24, 0.75, 1.08);(0.24, 0.75, 0.58);851.14;15.75995;15759.95
21;False;24;False;False;(0.30, 0.87, 0.47);(0.24, 0.75, 0.58);(0.21, 1.11, 0.28);(0.24, 0.75, 0.58);(0.30, 0.87, 0.74);(0.19, 0.89, 0.74);(0.14, 0.79, 0.63);(0.25, 0.74, 0.62);(0.14, 0.75, 0.40);(0.20, 0.72, 0.41);42.57017;329.4401;93.18307;6.570168;-18.40991;0.001981143;True;(0.24, 0.75, 1.08);(0.24, 0.75, 0.58);873.4;22.26001;22260.01
21;False;25;False;False;(0.28, 0.88, 0.47);(0.24, 0.75, 0.58);(0.18, 1.10, 0.31);(0.24, 0.75, 0.58);(0.30, 0.87, 0.74);(0.19, 0.89, 0.74);(0.14, 0.79, 0.63);(0.25, 0.74, 0.62);(0.14, 0.75, 0.40);(0.20, 0.72, 0.41);46.26394;338.1336;102.5449;10.26394;-9.71637;0.002248433;True;(0.24, 0.75, 1.08);(0.24, 0.75, 0.58);884.48;11.08002;11080.02
21;False;26;False;False;(0.27, 0.88, 0.47);(0.24, 0.75, 0.58);(0.17, 1.09, 0.32);(0.24, 0.75, 0.58);(0.30, 0.87, 0.74);(0.19, 0.89, 0.74);(0.14, 0.79, 0.63);(0.25, 0.74, 0.62);(0.14, 0.75, 0.40);(0.20, 0.72, 0.41);46.34583;343.7956;108.3877;10.34583;-4.054443;0.00161963;True;(0.24, 0.75, 1.08);(0.24, 0.75, 0.58);894.02;9.539978;9539.979
21;False;27;False;False;(0.23, 0.86, 0.45);(0.24, 0.75, 0.58);(0.21, 1.10, 0.31);(0.24, 0.75, 0.58);(0.30, 0.87, 0.74);(0.19, 0.89, 0.74);(0.14, 0.79, 0.63);(0.25, 0.74, 0.62);(0.14, 0.75, 0.40);(0.20, 0.72, 0.41);39.94315;0.08729481;125.7366;3.943146;12.23729;0.002395548;True;(0.24, 0.75, 1.08);(0.24, 0.75, 0.58);908.68;14.66003;14660.03
21;False;28;False;False;(0.28, 0.88, 0.47);(0.24, 0.76, 0.58);(0.21, 1.11, 0.28);(0.24, 0.75, 0.58);(0.30, 0.87, 0.74);(0.19, 0.89, 0.74);(0.14, 0.79, 0.63);(0.25, 0.74, 0.62);(0.14, 0.75, 0.40);(0.20, 0.72, 0.41);44.03671;335.8637;94.68538;8.036709;-11.9863;0.002258045;True;(0.24, 0.75, 1.08);(0.24, 0.75, 0.58);922.3;13.62;13620
21;False;29;False;False;(0.30, 0.89, 0.50);(0.24, 0.75, 0.58);(0.20, 1.08, 0.35);(0.24, 0.75, 0.58);(0.30, 0.87, 0.74);(0.19, 0.89, 0.74);(0.14, 0.79, 0.63);(0.25, 0.74, 0.62);(0.14, 0.75, 0.40);(0.20, 0.72, 0.41);50.79504;324.6319;82.56997;14.79504;-23.21808;0.002148026;True;(0.24, 0.75, 1.08);(0.24, 0.75, 0.58);935.24;12.94;12940
21;False;30;False;False;(0.30, 0.88, 0.48);(0.24, 0.75, 0.58);(0.20, 1.07, 0.36);(0.24, 0.75, 0.58);(0.30, 0.87, 0.74);(0.19, 0.89, 0.74);(0.14, 0.79, 0.63);(0.25, 0.74, 0.62);(0.14, 0.75, 0.40);(0.20, 0.72, 0.41);44.96253;329.2814;90.08067;8.962528;-18.56863;0.002538405;True;(0.24, 0.75, 1.08);(0.24, 0.75, 0.58);951.12;15.88;15880
21;False;31;False;False;(0.27, 0.87, 0.46);(0.24, 0.76, 0.58);(0.17, 1.06, 0.39);(0.24, 0.75, 0.58);(0.30, 0.87, 0.74);(0.19, 0.89, 0.74);(0.14, 0.79, 0.63);(0.25, 0.74, 0.62);(0.14, 0.75, 0.40);(0.20, 0.72, 0.41);40.76167;344.9191;103.301;4.761673;-2.930878;0.001898551;True;(0.24, 0.75, 1.08);(0.24, 0.75, 0.58);958.44;7.320007;7320.007
21;False;32;False;False;(0.27, 0.86, 0.45);(0.24, 0.75, 0.58);(0.17, 1.06, 0.37);(0.24, 0.75, 0.58);(0.30, 0.87, 0.74);(0.19, 0.89, 0.74);(0.14, 0.79, 0.63);(0.25, 0.74, 0.62);(0.14, 0.75, 0.40);(0.20, 0.72, 0.41);36.91286;346.2169;104.0139;0.9128647;-1.633057;0.002141401;True;(0.24, 0.75, 1.08);(0.24, 0.75, 0.58);964.52;6.079956;6079.956
