ParticipantNumber; Nurse; Click Counter; Left Handed; Assistance Activated; Controller Position; Pointer Position; Camera Position; Target Position; Calibration Point Position 1; Calibration Point Position 2; Calibration Point Position 3; Calibration Point Position 4; Calibration Point Position 5; Calibration Point Position 6; Syringe angle x; Syringe angle y; Syringe angle z; Angle Offset X ; Angle Offset Y ; Distance b/w Syringe and Insert position; Is Inside; Selection Collider; Recorder Collider; Total Time; Time Seconds; Time Milliseconds; 
4;False;18;False;False;(0.13, 0.80, 0.46);(0.14, 0.70, 0.60);(0.02, 1.05, 0.30);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);36.02133;1.765761;40.44621;0.02132797;13.91576;0.00516002;False;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);224.06;3.479996;3479.996
4;False;19;False;False;(0.13, 0.80, 0.46);(0.13, 0.70, 0.60);(0.01, 1.04, 0.30);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);36.59919;1.717851;41.3388;0.5991898;13.86785;0.004199463;True;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);227.24;3.179993;3179.993
4;False;20;False;False;(0.13, 0.80, 0.46);(0.13, 0.70, 0.60);(0.02, 1.04, 0.30);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);36.73552;0.146237;39.07381;0.7355156;12.29624;0.002855728;True;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);230.94;3.700012;3700.012
4;False;21;False;False;(0.13, 0.80, 0.46);(0.13, 0.70, 0.60);(0.02, 1.04, 0.30);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);34.69515;2.537109;44.02299;-1.304852;14.68711;0.002659596;True;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);234.36;3.419998;3419.998
4;False;22;False;True;(0.15, 0.80, 0.46);(0.13, 0.70, 0.60);(0.05, 1.05, 0.24);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);36.69704;350.729;154.717;0.6970406;2.878998;0.002106168;True;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);386.3;151.94;151940
4;False;23;False;True;(0.15, 0.80, 0.46);(0.13, 0.70, 0.60);(0.04, 1.04, 0.25);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);36.28583;353.009;156.494;0.2858315;5.159027;0.00400307;True;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);389.36;3.059998;3059.998
4;False;24;False;True;(0.15, 0.80, 0.46);(0.14, 0.70, 0.60);(0.04, 1.03, 0.26);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);36.85165;352.5287;156.4027;0.8516464;4.678741;0.005506068;False;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);391.36;2;2000
4;False;25;False;True;(0.15, 0.80, 0.46);(0.13, 0.70, 0.60);(0.04, 1.03, 0.26);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);37.80722;350.9057;153.968;1.80722;3.055664;0.003915371;True;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);398.62;7.26001;7260.01
4;False;26;False;True;(0.14, 0.80, 0.46);(0.13, 0.70, 0.60);(0.03, 1.03, 0.27);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);37.19548;354.3726;155.798;1.195484;6.522583;0.00192813;True;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);403.6;4.980011;4980.011
4;False;27;False;True;(0.14, 0.79, 0.46);(0.13, 0.70, 0.60);(0.03, 1.02, 0.27);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);36.25742;354.3011;158.0734;0.2574196;6.451111;0.004224454;True;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);407.88;4.279999;4279.999
4;False;28;False;True;(0.14, 0.79, 0.46);(0.13, 0.70, 0.60);(0.03, 1.02, 0.27);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);35.33056;355.2784;159.1866;-0.6694374;7.428345;0.002770356;True;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);411.4;3.519989;3519.989
4;False;29;False;True;(0.14, 0.80, 0.46);(0.13, 0.70, 0.60);(0.02, 1.02, 0.27);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);36.07327;355.9275;160.7424;0.07326508;8.077515;0.002364055;True;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);416.6;5.199982;5199.981
4;False;30;False;True;(0.14, 0.80, 0.46);(0.13, 0.70, 0.60);(0.02, 1.02, 0.27);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);36.70675;356.1914;161.3436;0.7067528;8.34137;0.004944545;False;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);421.62;5.02002;5020.02
4;False;31;False;True;(0.14, 0.79, 0.46);(0.13, 0.70, 0.60);(0.04, 1.01, 0.28);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);35.71243;355.3672;162.3997;-0.287571;7.517181;0.003697404;True;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);427.38;5.76001;5760.01
4;False;32;False;True;(0.14, 0.80, 0.46);(0.13, 0.70, 0.60);(0.04, 1.01, 0.28);(0.13, 0.70, 0.60);(0.18, 0.82, 0.75);(0.09, 0.83, 0.76);(0.08, 0.70, 0.65);(0.15, 0.68, 0.64);(0.08, 0.67, 0.43);(0.14, 0.67, 0.43);35.51281;355.1799;162.7364;-0.4871902;7.329926;0.002577426;True;(0.13, 0.70, 1.10);(0.13, 0.70, 0.60);433.6;6.219971;6219.971
