PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY
0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01499999,0.000589619

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.0005872347

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.0004888868

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,3.943285E-06

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,-0.0001380352

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.0002399768

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.0004663541

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.0006510104

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000809319

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.0009749018

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.001122601

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.00131131

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.001203067

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.001100548

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.0009410461

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.0008372151

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.0007422047

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.0008025252

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.0008909788

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.0009986245

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.001514086

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.002006062

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.002280719

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.002560623

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.002837786

0,True,False,0.02,0.2,Rot1,0,0,0.01471812,0.003354201

0,True,False,0.02,0.2,Rot1,0,0,0.01440144,0.003847129

0,True,False,0.02,0.2,Rot1,0,0,0.01393348,0.003962762

0,True,False,0.02,0.2,Rot1,0,0,0.01357365,0.004068144

0,True,False,0.02,0.2,Rot1,0,0,0.01318341,0.004179247

0,True,False,0.02,0.2,Rot1,0,0,0.01280492,0.004300364

0,True,False,0.02,0.2,Rot1,0,0,0.01258236,0.004312047

0,True,False,0.02,0.2,Rot1,0,0,0.0123617,0.004384645

0,True,False,0.02,0.2,Rot1,0,0,0.01221695,0.004540571

0,True,False,0.02,0.2,Rot1,0,0,0.01206878,0.004647024

0,True,False,0.02,0.2,Rot1,0,0,0.01186061,0.004815586

0,True,False,0.02,0.2,Rot1,0,0,0.01165032,0.004979618

0,True,False,0.02,0.2,Rot1,0,0,0.01150515,0.005081185

0,True,False,0.02,0.2,Rot1,0,0,0.01134801,0.00517226

0,True,False,0.02,0.2,Rot1,0,0,0.01116231,0.005204447

0,True,False,0.02,0.2,Rot1,0,0,0.011067,0.005218633

0,True,False,0.02,0.2,Rot1,0,0,0.01098051,0.005205877

0,True,False,0.02,0.2,Rot1,0,0,0.01089337,0.005189307

0,True,False,0.02,0.2,Rot1,0,0,0.01070133,0.00506819

0,True,False,0.02,0.2,Rot1,0,0,0.01039657,0.005098111

0,True,False,0.02,0.2,Rot1,0,0,0.0102902,0.005154021

0,True,False,0.02,0.2,Rot1,0,0,0.01006654,0.005288846

0,True,False,0.02,0.2,Rot1,0,0,0.0099484,0.005362875

0,True,False,0.02,0.2,Rot1,0,0,0.009824065,0.005438215

0,True,False,0.02,0.2,Rot1,0,0,0.009699819,0.005515344

0,True,False,0.02,0.2,Rot1,0,0,0.009548751,0.005591518

0,True,False,0.02,0.2,Rot1,0,0,0.009396938,0.00566817

0,True,False,0.02,0.2,Rot1,0,0,0.009222892,0.005782849

0,True,False,0.02,0.2,Rot1,0,0,0.009143022,0.005836374

0,True,False,0.02,0.2,Rot1,0,0,0.009091643,0.005846745

0,True,False,0.02,0.2,Rot1,0,0,0.009068337,0.00583244

0,True,False,0.02,0.2,Rot1,0,0,0.009069529,0.005808121

0,True,False,0.02,0.2,Rot1,0,0,0.009016451,0.005817539

0,True,False,0.02,0.2,Rot1,0,0,0.009057996,0.005824095

0,True,False,0.02,0.2,Rot1,0,0,0.009097991,0.005835778

0,True,False,0.02,0.2,Rot1,0,0,0.00908601,0.005838519

0,True,False,0.02,0.2,Rot1,0,0,0.009075549,0.005840904

0,True,False,0.02,0.2,Rot1,0,0,0.009191272,0.005701071

0,True,False,0.02,0.2,Rot1,0,0,0.009253976,0.005626923

0,True,False,0.02,0.2,Rot1,0,0,0.009287355,0.005590683

0,True,False,0.02,0.2,Rot1,0,0,0.00932419,0.005548364

0,True,False,0.02,0.2,Rot1,0,0,0.009259251,0.005370027

0,True,False,0.02,0.2,Rot1,0,0,0.009299753,0.005088455

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665589,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008665618,0.005991584

0,True,False,0.02,0.2,Rot1,0,0,0.008772518,0.005981809

0,True,False,0.02,0.2,Rot1,0,0,0.009283658,0.005834348

0,True,False,0.02,0.2,Rot1,0,0,0.01015603,0.004887826

0,True,False,0.02,0.2,Rot1,0,0,0.009422747,0.004281051

0,True,False,0.02,0.2,Rot1,0,0,0.005506007,0.004134778

0,True,False,0.02,0.2,Rot1,0,0,0.001644429,0.005333663

