PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY
0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.01233499,-0.0004125836

0,True,False,0.02,0.2,Rot4,0,0,-0.01261866,-0.0003002884

0,True,False,0.02,0.2,Rot4,0,0,-0.015,0.00102663

0,True,False,0.02,0.2,Rot4,0,0,-0.015,0.001917004

0,True,False,0.02,0.2,Rot4,0,0,-0.015,0.001803636

0,True,False,0.02,0.2,Rot4,0,0,-0.015,0.0008367297

0,True,False,0.02,0.2,Rot4,0,0,-0.015,-0.000863314

0,True,False,0.02,0.2,Rot4,0,0,-0.015,-0.0018996

0,True,False,0.02,0.2,Rot4,0,0,-0.015,-0.002731443

0,True,False,0.02,0.2,Rot4,0,0,-0.015,-0.003794194

0,True,False,0.02,0.2,Rot4,0,0,-0.015,-0.004878641

0,True,False,0.02,0.2,Rot4,0,0,-0.015,-0.004372955

0,True,False,0.02,0.2,Rot4,0,0,-0.015,-0.003968835

0,True,False,0.02,0.2,Rot4,0,0,-0.015,-0.004449368

0,True,False,0.02,0.2,Rot4,0,0,-0.015,-0.003229261

0,True,False,0.02,0.2,Rot4,0,0,-0.015,-0.001912117

0,True,False,0.02,0.2,Rot4,0,0,-0.015,-0.0008820298

0,True,False,0.02,0.2,Rot4,0,0,-0.01420791,0.0007634161

0,True,False,0.02,0.2,Rot4,0,0,-0.01276645,0.0007553098

0,True,False,0.02,0.2,Rot4,0,0,-0.01187544,0.001167297

0,True,False,0.02,0.2,Rot4,0,0,-0.01117628,0.00150299

0,True,False,0.02,0.2,Rot4,0,0,-0.007551666,-0.0001877548

0,True,False,0.02,0.2,Rot4,0,0,-0.004767138,-0.001396537

0,True,False,0.02,0.2,Rot4,0,0,-0.003995081,-0.002076864

0,True,False,0.02,0.2,Rot4,0,0,-0.004012288,-0.002767205

0,True,False,0.02,0.2,Rot4,0,0,-0.0040173,-0.003439665

0,True,False,0.02,0.2,Rot4,0,0,-0.003963785,-0.004019976

0,True,False,0.02,0.2,Rot4,0,0,-0.003059709,-0.005037308

0,True,False,0.02,0.2,Rot4,0,0,-0.003240477,-0.004959702

0,True,False,0.02,0.2,Rot4,0,0,-0.003565544,-0.004512668

0,True,False,0.02,0.2,Rot4,0,0,-0.003788808,-0.004094839

0,True,False,0.02,0.2,Rot4,0,0,-0.002684034,-0.004017234

0,True,False,0.02,0.2,Rot4,0,0,-0.001726001,-0.004000664

0,True,False,0.02,0.2,Rot4,0,0,-0.001648403,-0.003875375

0,True,False,0.02,0.2,Rot4,0,0,-0.0009822132,-0.003589272

