PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY
0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067053,-0.004941463

0,True,False,0.02,0.2,Rot5,0,0,0.01072158,-0.00494349

0,True,False,0.02,0.2,Rot5,0,0,0.01116123,-0.005058646

0,True,False,0.02,0.2,Rot5,0,0,0.01320211,-0.005910992

0,True,False,0.02,0.2,Rot5,0,0,0.015,-0.007703781

0,True,False,0.02,0.2,Rot5,0,0,0.015,-0.008765936

0,True,False,0.02,0.2,Rot5,0,0,0.015,-0.009978652

0,True,False,0.02,0.2,Rot5,0,0,0.015,-0.01017237

0,True,False,0.02,0.2,Rot5,0,0,0.015,-0.0103004

0,True,False,0.02,0.2,Rot5,0,0,0.01397315,-0.01034236

0,True,False,0.02,0.2,Rot5,0,0,0.01282971,-0.01041651

0,True,False,0.02,0.2,Rot5,0,0,0.01215843,-0.009755254

0,True,False,0.02,0.2,Rot5,0,0,0.01150917,-0.00922358

0,True,False,0.02,0.2,Rot5,0,0,0.01120572,-0.008479834

0,True,False,0.02,0.2,Rot5,0,0,0.01087827,-0.00788784

0,True,False,0.02,0.2,Rot5,0,0,0.01126865,-0.006912231

0,True,False,0.02,0.2,Rot5,0,0,0.01145618,-0.006136775

0,True,False,0.02,0.2,Rot5,0,0,0.01146435,-0.005243539

0,True,False,0.02,0.2,Rot5,0,0,0.01127056,-0.004554152

0,True,False,0.02,0.2,Rot5,0,0,0.01023779,-0.003581404

0,True,False,0.02,0.2,Rot5,0,0,0.009119151,-0.002624631

0,True,False,0.02,0.2,Rot5,0,0,0.008058583,-0.001602649

0,True,False,0.02,0.2,Rot5,0,0,0.007072597,-0.0008125303

0,True,False,0.02,0.2,Rot5,0,0,0.007105227,0.0005673172

0,True,False,0.02,0.2,Rot5,0,0,0.007004732,0.001699686

0,True,False,0.02,0.2,Rot5,0,0,0.005785476,0.002254129

0,True,False,0.02,0.2,Rot5,0,0,0.004450332,0.002595186

0,True,False,0.02,0.2,Rot5,0,0,0.004166051,0.002424956

0,True,False,0.02,0.2,Rot5,0,0,0.003929078,0.0023731

0,True,False,0.02,0.2,Rot5,0,0,0.003817793,0.002221107

0,True,False,0.02,0.2,Rot5,0,0,0.003736685,0.002258539

0,True,False,0.02,0.2,Rot5,0,0,0.004252199,0.00104177

0,True,False,0.02,0.2,Rot5,0,0,0.004679039,8.988394E-05

0,True,False,0.02,0.2,Rot5,0,0,0.006995599,0.0001984837

0,True,False,0.02,0.2,Rot5,0,0,0.008951982,0.0003851655

