PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY
0,True,False,0.02,0.2,Rot2,0,0,0.001029413,0.007633478

0,True,False,0.02,0.2,Rot2,0,0,0.001091651,0.007881702

0,True,False,0.02,0.2,Rot2,0,0,0.001109496,0.008055837

0,True,False,0.02,0.2,Rot2,0,0,0.001125805,0.008220912

0,True,False,0.02,0.2,Rot2,0,0,0.001040838,0.0083116

0,True,False,0.02,0.2,Rot2,0,0,0.0008621326,0.008583338

0,True,False,0.02,0.2,Rot2,0,0,0.0005831005,0.008917333

0,True,False,0.02,0.2,Rot2,0,0,0.0005833952,0.008917392

0,True,False,0.02,0.2,Rot2,0,0,0.0004189087,0.009303064

0,True,False,0.02,0.2,Rot2,0,0,0.0002926587,0.009673239

0,True,False,0.02,0.2,Rot2,0,0,0.0003006452,0.009887458

0,True,False,0.02,0.2,Rot2,0,0,0.0003987358,0.01017672

0,True,False,0.02,0.2,Rot2,0,0,0.0005045341,0.01049674

0,True,False,0.02,0.2,Rot2,0,0,0.0006949602,0.01078498

0,True,False,0.02,0.2,Rot2,0,0,0.0008996355,0.01109207

0,True,False,0.02,0.2,Rot2,0,0,0.001113598,0.01140952

0,True,False,0.02,0.2,Rot2,0,0,0.001420744,0.01166848

0,True,False,0.02,0.2,Rot2,0,0,0.001601275,0.01193038

0,True,False,0.02,0.2,Rot2,0,0,0.001823183,0.01230544

0,True,False,0.02,0.2,Rot2,0,0,0.001776707,0.01249823

0,True,False,0.02,0.2,Rot2,0,0,0.001741525,0.01259548

0,True,False,0.02,0.2,Rot2,0,0,0.00177788,0.01267144

0,True,False,0.02,0.2,Rot2,0,0,0.001809661,0.01274586

0,True,False,0.02,0.2,Rot2,0,0,0.00183668,0.01281983

0,True,False,0.02,0.2,Rot2,0,0,0.001873698,0.01278854

0,True,False,0.02,0.2,Rot2,0,0,0.001873702,0.01278854

0,True,False,0.02,0.2,Rot2,0,0,0.001903258,0.01275185

0,True,False,0.02,0.2,Rot2,0,0,0.001932144,0.01262784

0,True,False,0.02,0.2,Rot2,0,0,0.001956392,0.01247353

0,True,False,0.02,0.2,Rot2,0,0,0.001967475,0.0123888

0,True,False,0.02,0.2,Rot2,0,0,0.002049431,0.01232743

0,True,False,0.02,0.2,Rot2,0,0,0.00213625,0.01226369

0,True,False,0.02,0.2,Rot2,0,0,0.002194241,0.01228729

0,True,False,0.02,0.2,Rot2,0,0,0.002270055,0.01228193

0,True,False,0.02,0.2,Rot2,0,0,0.002430416,0.01227388

0,True,False,0.02,0.2,Rot2,0,0,0.002513025,0.01227036

0,True,False,0.02,0.2,Rot2,0,0,0.002608597,0.01237521

0,True,False,0.02,0.2,Rot2,0,0,0.002706148,0.01248786

0,True,False,0.02,0.2,Rot2,0,0,0.002769485,0.01258055

0,True,False,0.02,0.2,Rot2,0,0,0.002886437,0.01277882

0,True,False,0.02,0.2,Rot2,0,0,0.002904497,0.01280755

0,True,False,0.02,0.2,Rot2,0,0,0.00291786,0.01283568

0,True,False,0.02,0.2,Rot2,0,0,0.002864615,0.01273444

0,True,False,0.02,0.2,Rot2,0,0,0.002707158,0.01258406

0,True,False,0.02,0.2,Rot2,0,0,0.002466209,0.01226196

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

0,True,False,0.02,0.2,Rot2,0,0,0.001594119,0.01145151

