PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY
0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532245,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002532334,0.01296413

0,True,False,0.02,0.2,Rot3,0,0,0.002432646,0.01296341

0,True,False,0.02,0.2,Rot3,0,0,0.001433791,0.01288998

0,True,False,0.02,0.2,Rot3,0,0,-0.0005215388,0.01261246

0,True,False,0.02,0.2,Rot3,0,0,-0.004856347,0.0116905

0,True,False,0.02,0.2,Rot3,0,0,-0.007441013,0.01078749

0,True,False,0.02,0.2,Rot3,0,0,-0.01075771,0.009302977

0,True,False,0.02,0.2,Rot3,0,0,-0.01232192,0.008221867

0,True,False,0.02,0.2,Rot3,0,0,-0.01228148,0.007815124

0,True,False,0.02,0.2,Rot3,0,0,-0.01231772,0.007463458

0,True,False,0.02,0.2,Rot3,0,0,-0.01253661,0.006968741

0,True,False,0.02,0.2,Rot3,0,0,-0.01273096,0.006505494

0,True,False,0.02,0.2,Rot3,0,0,-0.01270375,0.00611413

0,True,False,0.02,0.2,Rot3,0,0,-0.0126518,0.00575674

0,True,False,0.02,0.2,Rot3,0,0,-0.01256105,0.005330091

0,True,False,0.02,0.2,Rot3,0,0,-0.01243302,0.004857067

0,True,False,0.02,0.2,Rot3,0,0,-0.01220307,0.004257088

0,True,False,0.02,0.2,Rot3,0,0,-0.01214811,0.003606919

0,True,False,0.02,0.2,Rot3,0,0,-0.01209575,0.002918844

0,True,False,0.02,0.2,Rot3,0,0,-0.01203385,0.002299193

0,True,False,0.02,0.2,Rot3,0,0,-0.01189339,0.00161958

0,True,False,0.02,0.2,Rot3,0,0,-0.01204485,0.001086596

0,True,False,0.02,0.2,Rot3,0,0,-0.01220536,0.0006005806

0,True,False,0.02,0.2,Rot3,0,0,-0.01226264,9.513315E-05

0,True,False,0.02,0.2,Rot3,0,0,-0.01232648,-0.0003890941

0,True,False,0.02,0.2,Rot3,0,0,-0.01239413,-0.0008554424

0,True,False,0.02,0.2,Rot3,0,0,-0.01236546,-0.001233336

0,True,False,0.02,0.2,Rot3,0,0,-0.01237017,-0.001628157

0,True,False,0.02,0.2,Rot3,0,0,-0.01238054,-0.00184631

0,True,False,0.02,0.2,Rot3,0,0,-0.01239526,-0.0020709

0,True,False,0.02,0.2,Rot3,0,0,-0.01241586,-0.002236839

0,True,False,0.02,0.2,Rot3,0,0,-0.01237863,-0.002385136

0,True,False,0.02,0.2,Rot3,0,0,-0.01237542,-0.002490279

0,True,False,0.02,0.2,Rot3,0,0,-0.01237956,-0.002602693

0,True,False,0.02,0.2,Rot3,0,0,-0.01238167,-0.002705332

0,True,False,0.02,0.2,Rot3,0,0,-0.01238382,-0.002804634

0,True,False,0.02,0.2,Rot3,0,0,-0.01231236,-0.002835151

0,True,False,0.02,0.2,Rot3,0,0,-0.01249552,-0.002989645

0,True,False,0.02,0.2,Rot3,0,0,-0.01259563,-0.003065105

0,True,False,0.02,0.2,Rot3,0,0,-0.01270333,-0.003138419

0,True,False,0.02,0.2,Rot3,0,0,-0.01265717,-0.003181335

0,True,False,0.02,0.2,Rot3,0,0,-0.01277331,-0.003369924

0,True,False,0.02,0.2,Rot3,0,0,-0.01283714,-0.003466245

0,True,False,0.02,0.2,Rot3,0,0,-0.01283071,-0.003466125

0,True,False,0.02,0.2,Rot3,0,0,-0.01282326,-0.003460522

0,True,False,0.02,0.2,Rot3,0,0,-0.01281458,-0.003450032

0,True,False,0.02,0.2,Rot3,0,0,-0.01285282,-0.003432985

0,True,False,0.02,0.2,Rot3,0,0,-0.01304618,-0.00332665

0,True,False,0.02,0.2,Rot3,0,0,-0.01312089,-0.003244516

0,True,False,0.02,0.2,Rot3,0,0,-0.01320222,-0.003139612

0,True,False,0.02,0.2,Rot3,0,0,-0.01318777,-0.00289094

0,True,False,0.02,0.2,Rot3,0,0,-0.01311156,-0.002713199

0,True,False,0.02,0.2,Rot3,0,0,-0.01316884,-0.002504941

0,True,False,0.02,0.2,Rot3,0,0,-0.01302019,-0.002276774

0,True,False,0.02,0.2,Rot3,0,0,-0.01287571,-0.002050873

0,True,False,0.02,0.2,Rot3,0,0,-0.01296082,-0.001918313

0,True,False,0.02,0.2,Rot3,0,0,-0.01321477,-0.001672503

0,True,False,0.02,0.2,Rot3,0,0,-0.01312182,-0.001480814

0,True,False,0.02,0.2,Rot3,0,0,-0.01297665,-0.00125372

0,True,False,0.02,0.2,Rot3,0,0,-0.01280025,-0.001003738

0,True,False,0.02,0.2,Rot3,0,0,-0.01276991,-0.0008326732

0,True,False,0.02,0.2,Rot3,0,0,-0.01272381,-0.0007603131

0,True,False,0.02,0.2,Rot3,0,0,-0.01270688,-0.0006821123

0,True,False,0.02,0.2,Rot3,0,0,-0.01273492,-0.0006201236

0,True,False,0.02,0.2,Rot3,0,0,-0.01276317,-0.0005596836

0,True,False,0.02,0.2,Rot3,0,0,-0.01279161,-0.000500913

0,True,False,0.02,0.2,Rot3,0,0,-0.0127905,-0.0005146224

0,True,False,0.02,0.2,Rot3,0,0,-0.01283485,-0.0002083741

0,True,False,0.02,0.2,Rot3,0,0,-0.01284802,-4.398443E-05

0,True,False,0.02,0.2,Rot3,0,0,-0.01284114,0.0001363787

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

0,True,False,0.02,0.2,Rot3,0,0,-0.01280633,0.0002969535

